2.942469978332519500e+01,-2.955339908599853500e+00,-6.048779964447021500e+00
2.833219909667968800e+01,-2.993530035018920900e+00,-6.858570098876953100e+00
2.818610000610351600e+01,-2.968219995498657200e+00,-6.961239814758300800e+00
2.803030014038085900e+01,-2.949310064315795900e+00,-7.060999870300293000e+00
2.786459922790527300e+01,-2.937370061874389600e+00,-7.159180164337158200e+00
2.768750000000000000e+01,-2.934540033340454100e+00,-7.255060195922851600e+00
2.865209960937500000e+01,-2.873080015182495100e+00,-6.711130142211914100e+00
2.728160095214843800e+01,-3.039040088653564500e+00,-7.406760215759277300e+00
2.945619964599609400e+01,-2.851759910583496100e+00,-6.079790115356445300e+00
2.835420036315918000e+01,-2.905149936676025400e+00,-6.889900207519531300e+00
2.707200050354003900e+01,-3.058170080184936500e+00,-7.494820117950439500e+00
2.685409927368164100e+01,-3.080600023269653300e+00,-7.581079959869384800e+00
2.662929916381835900e+01,-3.104059934616088900e+00,-7.664850234985351600e+00
2.639979934692382800e+01,-3.128020048141479500e+00,-7.747019767761230500e+00
2.616659927368164100e+01,-3.151220083236694300e+00,-7.826889991760253900e+00
2.593020057678222700e+01,-3.173510074615478500e+00,-7.903439998626709000e+00
2.569140052795410200e+01,-3.194809913635253900e+00,-7.976900100708007800e+00
2.545059967041015600e+01,-3.215709924697876000e+00,-8.047209739685058600e+00
2.520809936523437500e+01,-3.235699892044067400e+00,-8.114520072937011700e+00
2.496430015563964800e+01,-3.255170106887817400e+00,-8.178629875183105500e+00
2.471929931640625000e+01,-3.273720026016235400e+00,-8.239729881286621100e+00
2.447310066223144500e+01,-3.291569948196411100e+00,-8.297739982604980500e+00
2.422610092163085900e+01,-3.308419942855835000e+00,-8.352580070495605500e+00
2.397800064086914100e+01,-3.324399948120117200e+00,-8.404270172119140600e+00
2.372920036315918000e+01,-3.339560031890869100e+00,-8.453149795532226600e+00
2.347990036010742200e+01,-3.353940010070800800e+00,-8.499290466308593700e+00
2.322999954223632800e+01,-3.367609977722168000e+00,-8.542730331420898400e+00
2.297979927062988300e+01,-3.380500078201293900e+00,-8.583589553833007800e+00
2.272929954528808600e+01,-3.392829895019531300e+00,-8.621890068054199200e+00
2.247870063781738300e+01,-3.404500007629394500e+00,-8.657819747924804700e+00
2.222800064086914100e+01,-3.415770053863525400e+00,-8.691149711608886700e+00
2.197719955444335900e+01,-3.426520109176635700e+00,-8.722249984741210900e+00
2.172640037536621100e+01,-3.437269926071167000e+00,-8.751219749450683600e+00
2.147559928894043000e+01,-3.447750091552734400e+00,-8.778309822082519500e+00
2.122489929199218800e+01,-3.458410024642944300e+00,-8.803489685058593800e+00
2.097430038452148400e+01,-3.468919992446899400e+00,-8.827050209045410200e+00
2.072380065917968800e+01,-3.479589939117431600e+00,-8.848999977111816400e+00
2.047340011596679700e+01,-3.489979982376098600e+00,-8.869600296020507800e+00
2.022310066223144500e+01,-3.499989986419677700e+00,-8.888449668884277300e+00
1.997299957275390600e+01,-3.509759902954101600e+00,-8.907259941101074200e+00
1.972299957275390600e+01,-3.518690109252929700e+00,-8.925160408020019500e+00
1.947310066223144500e+01,-3.526439905166626000e+00,-8.942749977111816400e+00
1.922340011596679700e+01,-3.532850027084350600e+00,-8.960510253906250000e+00
1.091119975171750400e-05,-3.141020059585571300e+00,-9.011139869689941400e+00
3.390550017356872600e-01,-3.139650106430053700e+00,-9.029230117797851600e+00
6.778540015220642100e-01,-3.140909910202026400e+00,-9.046389579772949200e+00
1.016530036926269500e+00,-3.145020008087158200e+00,-9.062580108642578100e+00
1.355180025100708000e+00,-3.151350021362304700e+00,-9.077779769897460900e+00
1.693860054016113300e+00,-3.159110069274902300e+00,-9.092300415039062500e+00
2.032589912414550800e+00,-3.167690038681030300e+00,-9.106559753417968700e+00
2.371360063552856400e+00,-3.176609992980957000e+00,-9.120650291442871100e+00
2.710180044174194300e+00,-3.185529947280883800e+00,-9.134200096130371100e+00
3.049020051956176800e+00,-3.194449901580810500e+00,-9.147540092468261700e+00
3.387890100479126000e+00,-3.203279972076416000e+00,-9.160579681396484400e+00
3.726789951324462900e+00,-3.211999893188476600e+00,-9.173230171203613300e+00
4.065690040588378900e+00,-3.220679998397827100e+00,-9.185669898986816400e+00
4.404630184173584000e+00,-3.229180097579956100e+00,-9.197460174560546900e+00
4.743579864501953100e+00,-3.237570047378540000e+00,-9.209059715270996100e+00
5.082540035247802700e+00,-3.245709896087646500e+00,-9.220040321350097700e+00
5.421520233154296900e+00,-3.253710031509399400e+00,-9.230589866638183600e+00
5.760509967803955100e+00,-3.261539936065673800e+00,-9.240690231323242200e+00
6.099540233612060500e+00,-3.269140005111694300e+00,-9.250029563903808600e+00
6.438580036163330100e+00,-3.276659965515136700e+00,-9.259099960327148400e+00
6.777629852294921900e+00,-3.283910036087036100e+00,-9.267140388488769500e+00
7.116700172424316400e+00,-3.291019916534423800e+00,-9.274900436401367200e+00
7.455780029296875000e+00,-3.297889947891235400e+00,-9.281999588012695300e+00
7.794869899749755900e+00,-3.304579973220825200e+00,-9.288590431213378900e+00
8.133959770202636700e+00,-3.311130046844482400e+00,-9.294830322265625000e+00
8.473090171813964800e+00,-3.317440032958984400e+00,-9.300419807434082000e+00
8.812210083007812500e+00,-3.323610067367553700e+00,-9.305830001831054700e+00
9.151339530944824200e+00,-3.329530000686645500e+00,-9.310680389404296900e+00
9.490480422973632800e+00,-3.335289955139160200e+00,-9.315309524536132800e+00
9.829609870910644500e+00,-3.340859889984130900e+00,-9.319640159606933600e+00
1.016880035400390600e+01,-3.346220016479492200e+00,-9.323659896850585900e+00
1.050790023803710900e+01,-3.351399898529052700e+00,-9.327580451965332000e+00
1.084700012207031300e+01,-3.356329917907714800e+00,-9.331170082092285200e+00
1.118620014190673800e+01,-3.361109972000122100e+00,-9.334710121154785200e+00
1.152519989013671900e+01,-3.365659952163696300e+00,-9.338089942932128900e+00
1.186429977416992200e+01,-3.370019912719726600e+00,-9.341409683227539100e+00
1.220330047607421900e+01,-3.374239921569824200e+00,-9.344670295715332000e+00
1.254209995269775400e+01,-3.378360033035278300e+00,-9.347789764404296900e+00
1.288059997558593800e+01,-3.382450103759765600e+00,-9.350749969482421900e+00
1.321870040893554700e+01,-3.386369943618774400e+00,-9.352379798889160200e+00
1.355599975585937500e+01,-3.390640020370483400e+00,-9.353010177612304700e+00
1.389179992675781200e+01,-3.394929885864257800e+00,-9.350850105285644500e+00
1.422550010681152300e+01,-3.399770021438598600e+00,-9.345649719238281200e+00
1.455580043792724600e+01,-3.405410051345825200e+00,-9.336779594421386700e+00
1.488140010833740200e+01,-3.412130117416381800e+00,-9.323650360107421900e+00
1.520049953460693400e+01,-3.420039892196655300e+00,-9.305890083312988300e+00
1.551189994812011700e+01,-3.429320096969604500e+00,-9.283920288085937500e+00
1.581449985504150400e+01,-3.440180063247680700e+00,-9.259099960327148400e+00
1.610799980163574200e+01,-3.452369928359985400e+00,-9.232500076293945300e+00
1.639270019531250000e+01,-3.465430021286010700e+00,-9.205089569091796900e+00
1.666920089721679700e+01,-3.478869915008544900e+00,-9.177680015563964800e+00
1.693880081176757800e+01,-3.492209911346435500e+00,-9.150950431823730500e+00
1.720260047912597700e+01,-3.505009889602661100e+00,-9.125419616699218700e+00
1.746179962158203100e+01,-3.516309976577758800e+00,-9.100819587707519500e+00
1.771759986877441400e+01,-3.525769948959350600e+00,-9.077589988708496100e+00
1.797100067138671900e+01,-3.532999992370605500e+00,-9.055660247802734400e+00
1.822279930114746100e+01,-3.537770032882690400e+00,-9.034910202026367200e+00
1.847349929809570300e+01,-3.540040016174316400e+00,-9.015210151672363300e+00
1.872369956970214800e+01,-3.539870023727417000e+00,-8.996439933776855500e+00
1.897360038757324200e+01,-3.537319898605346700e+00,-8.978099822998046900e+00
3.151449966430664100e+01,-2.596220016479492200e+00,-8.493359928252175500e-06
3.151390075683593800e+01,-2.595609903335571300e+00,-1.643320024013519300e-01
3.151169967651367200e+01,-2.596630096435546900e+00,-3.284179866313934300e-01
3.150779914855957000e+01,-2.599430084228515600e+00,-4.925250113010406500e-01
3.150230026245117200e+01,-2.603830099105835000e+00,-6.567940115928649900e-01
3.149510002136230500e+01,-2.609819889068603500e+00,-8.215090036392211900e-01
3.148620033264160200e+01,-2.616960048675537100e+00,-9.867140054702758800e-01
3.147579956054687500e+01,-2.625329971313476600e+00,-1.152750015258789100e+00
3.146330070495605500e+01,-2.634219884872436500e+00,-1.319509983062744100e+00
3.144930076599121100e+01,-2.643949985504150400e+00,-1.487409949302673300e+00
3.143309974670410200e+01,-2.653739929199218700e+00,-1.656180024147033700e+00
3.141500091552734400e+01,-2.664109945297241200e+00,-1.826320052146911600e+00
3.139410018920898400e+01,-2.674089908599853500e+00,-1.997310042381286600e+00
3.137080001831054700e+01,-2.684530019760131800e+00,-2.169820070266723600e+00
3.134420013427734400e+01,-2.694420099258422900e+00,-2.343080043792724600e+00
3.131389999389648400e+01,-2.704420089721679700e+00,-2.517729997634887700e+00
3.127949905395507800e+01,-2.713609933853149400e+00,-2.692909955978393600e+00
3.124090003967285200e+01,-2.722769975662231400e+00,-2.869349956512451200e+00
3.119829940795898400e+01,-2.731100082397460900e+00,-3.046010017395019500e+00
3.115089988708496100e+01,-2.739099979400634800e+00,-3.223700046539306600e+00
3.109930038452148400e+01,-2.746119976043701200e+00,-3.401200056076049800e+00
3.104260063171386700e+01,-2.752530097961425800e+00,-3.579380035400390600e+00
3.098150062561035200e+01,-2.757819890975952100e+00,-3.756809949874877900e+00
3.091530036926269500e+01,-2.762130022048950200e+00,-3.934400081634521500e+00
3.084449958801269500e+01,-2.765180110931396500e+00,-4.110549926757812500e+00
3.076840019226074200e+01,-2.766910076141357400e+00,-4.286119937896728500e+00
3.068729972839355500e+01,-2.766959905624389600e+00,-4.459340095520019500e+00
3.060120010375976600e+01,-2.765269994735717800e+00,-4.631169795989990200e+00
3.051070022583007800e+01,-2.761899948120117200e+00,-4.799849987030029300e+00
3.041489982604980500e+01,-2.756469964981079100e+00,-4.966080188751220700e+00
3.031529998779296900e+01,-2.749160051345825200e+00,-5.128339767456054700e+00
3.021100044250488300e+01,-2.739729881286621100e+00,-5.287179946899414100e+00
3.010320091247558600e+01,-2.728120088577270500e+00,-5.441050052642822300e+00
2.999119949340820300e+01,-2.714440107345581100e+00,-5.590750217437744100e+00
2.987619972229003900e+01,-2.698580026626586900e+00,-5.734729766845703100e+00
2.975839996337890600e+01,-2.681109905242919900e+00,-5.874450206756591800e+00
2.930520057678222700e+01,-2.927740097045898400e+00,-6.173409938812255900e+00
2.918440055847168000e+01,-2.898890018463134800e+00,-6.293789863586425800e+00
2.749869918823242200e+01,-2.939610004425048800e+00,-7.348529815673828100e+00
2.729850006103515600e+01,-2.952330112457275400e+00,-7.439430236816406200e+00
2.933569908142089800e+01,-2.825910091400146500e+00,-6.204420089721679700e+00
2.820630073547363300e+01,-2.881309986114502000e+00,-6.991559982299804700e+00
2.804999923706054700e+01,-2.862750053405761700e+00,-7.091780185699462900e+00
2.788319969177246100e+01,-2.851710081100463900e+00,-7.189740180969238300e+00
2.770520019531250000e+01,-2.848220109939575200e+00,-7.285590171813964800e+00
2.751539993286132800e+01,-2.853080034255981400e+00,-7.379059791564941400e+00
2.708830070495605500e+01,-2.970180034637451200e+00,-7.528059959411621100e+00
2.686980056762695300e+01,-2.991319894790649400e+00,-7.615029811859130900e+00
2.664450073242187500e+01,-3.013520002365112300e+00,-7.699429988861084000e+00
2.641460037231445300e+01,-3.036000013351440400e+00,-7.782400131225585900e+00
2.618079948425293000e+01,-3.058130025863647500e+00,-7.862860202789306600e+00
2.594389915466308600e+01,-3.078900098800659200e+00,-7.940120220184326200e+00
2.570459938049316400e+01,-3.099370002746582000e+00,-8.014329910278320300e+00
2.546330070495605500e+01,-3.118969917297363300e+00,-8.085570335388183600e+00
2.522039985656738300e+01,-3.138180017471313500e+00,-8.153559684753418000e+00
2.497599983215332000e+01,-3.156529903411865200e+00,-8.218489646911621100e+00
2.473040008544921900e+01,-3.174309968948364300e+00,-8.280220031738281200e+00
2.448380088806152300e+01,-3.191210031509399400e+00,-8.338910102844238300e+00
2.423609924316406300e+01,-3.207250118255615200e+00,-8.394200325012207000e+00
2.398740005493164100e+01,-3.222440004348754900e+00,-8.446470260620117200e+00
2.373800086975097700e+01,-3.236890077590942400e+00,-8.495869636535644500e+00
2.348800086975097700e+01,-3.250600099563598600e+00,-8.542469978332519500e+00
2.323749923706054700e+01,-3.263540029525756800e+00,-8.586350440979003900e+00
2.298660087585449200e+01,-3.275870084762573200e+00,-8.627550125122070300e+00
2.273550033569335900e+01,-3.287489891052246100e+00,-8.666210174560546900e+00
2.248430061340332000e+01,-3.298700094223022500e+00,-8.702349662780761700e+00
2.223299980163574200e+01,-3.309240102767944300e+00,-8.735919952392578100e+00
2.198150062561035200e+01,-3.319659948348999000e+00,-8.767129898071289100e+00
2.173010063171386700e+01,-3.329730033874511700e+00,-8.796319961547851600e+00
2.147859954833984400e+01,-3.339960098266601600e+00,-8.823430061340332000e+00
2.122730064392089800e+01,-3.350009918212890600e+00,-8.848750114440918000e+00
2.097610092163085900e+01,-3.360320091247558600e+00,-8.872249603271484400e+00
2.072500038146972700e+01,-3.370480060577392600e+00,-8.894260406494140600e+00
2.047410011291503900e+01,-3.380640029907226600e+00,-8.914770126342773400e+00
2.022319984436035200e+01,-3.390239953994751000e+00,-8.933580398559570300e+00
1.997249984741210900e+01,-3.399780035018920900e+00,-8.952280044555664100e+00
1.972190093994140600e+01,-3.408349990844726600e+00,-8.970109939575195300e+00
1.947150039672851600e+01,-3.415819883346557600e+00,-8.987549781799316400e+00
1.922120094299316400e+01,-3.421859979629516600e+00,-9.005160331726074200e+00
1.897080039978027300e+01,-3.425960063934326200e+00,-9.022569656372070300e+00
1.089990018954267700e-05,-3.017379999160766600e+00,-9.052169799804687500e+00
3.389180004596710200e-01,-3.015539884567260700e+00,-9.070079803466796900e+00
6.775569915771484400e-01,-3.016360044479370100e+00,-9.087120056152343700e+00
1.016070008277893100e+00,-3.020119905471801800e+00,-9.103230476379394500e+00
1.354560017585754400e+00,-3.026190042495727500e+00,-9.118390083312988300e+00
1.693089962005615200e+00,-3.033740043640136700e+00,-9.132900238037109400e+00
2.031660079956054700e+00,-3.042119979858398400e+00,-9.147159576416015600e+00
2.370270013809204100e+00,-3.050879955291748000e+00,-9.161250114440918000e+00
2.708930015563964800e+00,-3.059639930725097700e+00,-9.174810409545898400e+00
3.047610044479370100e+00,-3.068409919738769500e+00,-9.188179969787597700e+00
3.386310100555419900e+00,-3.077100038528442400e+00,-9.201230049133300800e+00
3.725049972534179700e+00,-3.085700035095214800e+00,-9.213910102844238300e+00
4.063799858093261700e+00,-3.094239950180053700e+00,-9.226369857788085900e+00
4.402579784393310500e+00,-3.102619886398315400e+00,-9.238200187683105500e+00
4.741360187530517600e+00,-3.110899925231933600e+00,-9.249830245971679700e+00
5.080160140991210900e+00,-3.118959903717041000e+00,-9.260840415954589800e+00
5.418970108032226600e+00,-3.126869916915893600e+00,-9.271439552307128900e+00
5.757800102233886700e+00,-3.134649991989135700e+00,-9.281570434570312500e+00
6.096660137176513700e+00,-3.142199993133544900e+00,-9.290969848632812500e+00
6.435540199279785200e+00,-3.149699926376342800e+00,-9.300089836120605500e+00
6.774429798126220700e+00,-3.156949996948242200e+00,-9.308139801025390600e+00
7.113329887390136700e+00,-3.164030075073242200e+00,-9.315859794616699200e+00
7.452239990234375000e+00,-3.170880079269409200e+00,-9.322930335998535200e+00
7.791170120239257800e+00,-3.177570104598999000e+00,-9.329489707946777300e+00
8.130089759826660200e+00,-3.184129953384399400e+00,-9.335700035095214800e+00
8.469050407409668000e+00,-3.190479993820190400e+00,-9.341270446777343700e+00
8.808010101318359400e+00,-3.196690082550048800e+00,-9.346659660339355500e+00
9.146969795227050800e+00,-3.202650070190429700e+00,-9.351499557495117200e+00
9.485939979553222700e+00,-3.208470106124877900e+00,-9.356129646301269500e+00
9.824899673461914100e+00,-3.214109897613525400e+00,-9.360440254211425800e+00
1.016390037536621100e+01,-3.219530105590820300e+00,-9.364480018615722700e+00
1.050279998779296900e+01,-3.224790096282959000e+00,-9.368399620056152300e+00
1.084179973602294900e+01,-3.229820013046264600e+00,-9.372010231018066400e+00
1.118080043792724600e+01,-3.234689950942993200e+00,-9.375579833984375000e+00
1.151970005035400400e+01,-3.239330053329467800e+00,-9.378979682922363300e+00
1.185859966278076200e+01,-3.243809938430786100e+00,-9.382349967956543000e+00
1.219740009307861300e+01,-3.248130083084106400e+00,-9.385660171508789100e+00
1.253600025177002000e+01,-3.252360105514526400e+00,-9.388830184936523400e+00
1.287440013885498000e+01,-3.256589889526367200e+00,-9.391880035400390600e+00
1.321230030059814500e+01,-3.260659933090210000e+00,-9.393560409545898400e+00
1.354930019378662100e+01,-3.265130043029785200e+00,-9.394339561462402300e+00
1.388500022888183600e+01,-3.269750118255615200e+00,-9.392439842224121100e+00
1.421850013732910200e+01,-3.275039911270141600e+00,-9.387510299682617200e+00
1.454870033264160200e+01,-3.281209945678710900e+00,-9.378930091857910200e+00
1.487409973144531300e+01,-3.288599967956543000e+00,-9.366120338439941400e+00
1.519320011138916000e+01,-3.297329902648925800e+00,-9.348730087280273400e+00
1.550469970703125000e+01,-3.307509899139404300e+00,-9.327119827270507800e+00
1.580729961395263700e+01,-3.319339990615844700e+00,-9.302630424499511700e+00
1.610099983215332000e+01,-3.332530021667480500e+00,-9.276069641113281200e+00
1.638579940795898400e+01,-3.346489906311035200e+00,-9.248359680175781300e+00
1.666259956359863300e+01,-3.360810041427612300e+00,-9.220660209655761700e+00
1.693250083923339800e+01,-3.375010013580322300e+00,-9.193679809570312500e+00
1.719659996032714800e+01,-3.388619899749755900e+00,-9.167989730834960900e+00
1.745619964599609400e+01,-3.400919914245605500e+00,-9.143699645996093700e+00
1.771240043640136700e+01,-3.411269903182983400e+00,-9.120789527893066400e+00
1.796629905700683600e+01,-3.419310092926025400e+00,-9.099160194396972700e+00
1.821850013732910200e+01,-3.424799919128418000e+00,-9.078689575195312500e+00
1.846969985961914100e+01,-3.427680015563964800e+00,-9.059249877929687500e+00
1.872039985656738300e+01,-3.428050041198730500e+00,-9.040710449218750000e+00
3.153750038146972700e+01,-2.461709976196289100e+00,-8.468599844491109300e-06
3.153709983825683600e+01,-2.460350036621093700e+00,-1.646780073642730700e-01
3.153499984741210900e+01,-2.460799932479858400e+00,-3.291200101375579800e-01
3.153120040893554700e+01,-2.463040113449096700e+00,-4.935260117053985600e-01
3.152560043334960900e+01,-2.467080116271972700e+00,-6.581569910049438500e-01
3.151840019226074200e+01,-2.472620010375976600e+00,-8.231220245361328100e-01
3.150959968566894500e+01,-2.479629993438720700e+00,-9.887239933013916000e-01
3.149920082092285200e+01,-2.487610101699829100e+00,-1.154970049858093300e+00
3.148690032958984400e+01,-2.496570110321044900e+00,-1.322190046310424800e+00
3.147310066223144500e+01,-2.505980014801025400e+00,-1.490270018577575700e+00
3.145719909667968800e+01,-2.516010046005249000e+00,-1.659579992294311500e+00
3.143939971923828100e+01,-2.526060104370117200e+00,-1.829849958419799800e+00
3.141930007934570300e+01,-2.536530017852783200e+00,-2.001569986343383800e+00
3.139649963378906300e+01,-2.546720027923584000e+00,-2.174210071563720700e+00
3.137100028991699200e+01,-2.557260036468505900e+00,-2.348390102386474600e+00
3.134210014343261700e+01,-2.567300081253051800e+00,-2.523350000381469700e+00
3.130909919738769500e+01,-2.577369928359985400e+00,-2.699700117111206100e+00
3.127199935913085900e+01,-2.586740016937255900e+00,-2.876470088958740200e+00
3.123030090332031300e+01,-2.595979928970336900e+00,-3.054480075836181600e+00
3.118429946899414100e+01,-2.604470014572143600e+00,-3.232620000839233400e+00
3.113339996337890600e+01,-2.612529993057251000e+00,-3.411700010299682600e+00
3.107789993286132800e+01,-2.619729995727539100e+00,-3.590440034866333000e+00
3.101709938049316400e+01,-2.626080036163330100e+00,-3.769560098648071300e+00
3.095149993896484400e+01,-2.631370067596435500e+00,-3.947679996490478500e+00
3.088080024719238300e+01,-2.635590076446533200e+00,-4.125629901885986300e+00
3.080500030517578100e+01,-2.638530015945434600e+00,-4.301730155944824200e+00
3.072400093078613300e+01,-2.640000104904174800e+00,-4.476950168609619100e+00
3.063839912414550800e+01,-2.639930009841918900e+00,-4.649569988250732400e+00
3.054750061035156300e+01,-2.638180017471313500e+00,-4.820300102233886700e+00
3.045190048217773400e+01,-2.634520053863525400e+00,-4.987289905548095700e+00
3.035140037536621100e+01,-2.628870010375976600e+00,-5.151350021362304700e+00
3.024650001525878900e+01,-2.621140003204345700e+00,-5.310520172119140600e+00
3.013739967346191400e+01,-2.611399888992309600e+00,-5.466030120849609400e+00
3.002479934692382800e+01,-2.599580049514770500e+00,-5.615990161895752000e+00
2.990880012512207000e+01,-2.585920095443725600e+00,-5.761650085449218800e+00
2.979000091552734400e+01,-2.570280075073242200e+00,-5.901380062103271500e+00
2.921249961853027300e+01,-2.798990011215210000e+00,-6.324659824371337900e+00
2.731480026245117200e+01,-2.864769935607910200e+00,-7.470769882202148400e+00
2.710400009155273400e+01,-2.881730079650878900e+00,-7.560349941253662100e+00
2.688520050048828100e+01,-2.901659965515136700e+00,-7.648180007934570300e+00
2.665950012207031200e+01,-2.922549962997436500e+00,-7.733620166778564500e+00
2.642910003662109400e+01,-2.943949937820434600e+00,-7.817460060119628900e+00
2.619490051269531300e+01,-2.964560031890869100e+00,-7.898700237274169900e+00
2.595750045776367200e+01,-2.984400033950805700e+00,-7.976699829101562500e+00
2.571769905090332000e+01,-3.003400087356567400e+00,-8.051670074462890600e+00
2.547590065002441400e+01,-3.022119998931884800e+00,-8.123439788818359400e+00
2.523240089416503900e+01,-3.040030002593994100e+00,-8.192119598388671900e+00
2.498749923706054700e+01,-3.057519912719726600e+00,-8.257539749145507800e+00
2.474130058288574200e+01,-3.074179887771606400e+00,-8.319849967956543000e+00
2.449410057067871100e+01,-3.090240001678466800e+00,-8.378979682922363300e+00
2.424570083618164100e+01,-3.105309963226318400e+00,-8.434639930725097700e+00
2.399640083312988300e+01,-3.119699954986572300e+00,-8.487319946289062500e+00
2.374640083312988300e+01,-3.133359909057617200e+00,-8.537099838256835900e+00
2.349570083618164100e+01,-3.146280050277710000e+00,-8.584039688110351600e+00
2.324460029602050800e+01,-3.158560037612915000e+00,-8.628179550170898400e+00
2.299309921264648400e+01,-3.170099973678588900e+00,-8.669650077819824200e+00
2.274130058288574200e+01,-3.181169986724853500e+00,-8.708450317382812500e+00
2.248950004577636700e+01,-3.191600084304809600e+00,-8.744799613952636700e+00
2.223749923706054700e+01,-3.201689958572387700e+00,-8.778360366821289100e+00
2.198539924621582000e+01,-3.211359977722168000e+00,-8.809720039367675800e+00
2.173329925537109400e+01,-3.221139907836914100e+00,-8.838859558105468700e+00
2.148130035400390600e+01,-3.230659961700439500e+00,-8.866080284118652300e+00
2.122940063476562500e+01,-3.240489959716796900e+00,-8.891309738159179700e+00
2.097760009765625000e+01,-3.250220060348510700e+00,-8.914859771728515600e+00
2.072590065002441400e+01,-3.260210037231445300e+00,-8.936759948730468700e+00
2.047439956665039100e+01,-3.269939899444580100e+00,-8.957269668579101600e+00
2.022290039062500000e+01,-3.279370069503784200e+00,-8.975970268249511700e+00
1.997170066833496100e+01,-3.288530111312866200e+00,-8.994629859924316400e+00
1.972060012817382800e+01,-3.296880006790161100e+00,-9.012350082397460900e+00
1.946960067749023400e+01,-3.304019927978515600e+00,-9.029729843139648400e+00
1.921870040893554700e+01,-3.309770107269287100e+00,-9.047249794006347700e+00
1.896789932250976600e+01,-3.313529968261718700e+00,-9.064599990844726600e+00
1.871699905395507800e+01,-3.315239906311035200e+00,-9.082690238952636700e+00
1.089370016416069100e-05,-2.893359899520874000e+00,-9.090900421142578100e+00
3.387809991836547900e-01,-2.890820026397705100e+00,-9.108909606933593700e+00
6.772630214691162100e-01,-2.891230106353759800e+00,-9.125960350036621100e+00
1.015609979629516600e+00,-2.894659996032714800e+00,-9.142060279846191400e+00
1.353950023651123000e+00,-2.900460004806518600e+00,-9.157179832458496100e+00
1.692319989204406700e+00,-2.907789945602417000e+00,-9.171649932861328100e+00
2.030730009078979500e+00,-2.915970087051391600e+00,-9.185850143432617200e+00
2.369189977645874000e+00,-2.924540042877197300e+00,-9.199890136718750000e+00
2.707690000534057600e+00,-2.933130025863647500e+00,-9.213399887084960900e+00
3.046210050582885700e+00,-2.941720008850097700e+00,-9.226719856262207000e+00
3.384759902954101600e+00,-2.950259923934936500e+00,-9.239720344543457000e+00
3.723330020904541000e+00,-2.958699941635131800e+00,-9.252340316772460900e+00
4.061920166015625000e+00,-2.967099905014038100e+00,-9.264760017395019500e+00
4.400539875030517600e+00,-2.975330114364624000e+00,-9.276539802551269500e+00
4.739160060882568400e+00,-2.983479976654052700e+00,-9.288129806518554700e+00
5.077789783477783200e+00,-2.991420030593872100e+00,-9.299090385437011700e+00
5.416450023651123000e+00,-2.999249935150146500e+00,-9.309650421142578100e+00
5.755109786987304700e+00,-3.006939888000488300e+00,-9.319740295410156200e+00
6.093810081481933600e+00,-3.014430046081543000e+00,-9.329099655151367200e+00
6.432519912719726600e+00,-3.021859884262085000e+00,-9.338190078735351600e+00
6.771249771118164100e+00,-3.029059886932373000e+00,-9.346249580383300800e+00
7.109970092773437500e+00,-3.036129951477050800e+00,-9.354049682617187500e+00
7.448709964752197300e+00,-3.042999982833862300e+00,-9.361180305480957000e+00
7.787469863891601600e+00,-3.049720048904418900e+00,-9.367830276489257800e+00
8.126230239868164100e+00,-3.056329965591430700e+00,-9.374119758605957000e+00
8.465009689331054700e+00,-3.062760114669799800e+00,-9.379779815673828100e+00
8.803799629211425800e+00,-3.069040060043335000e+00,-9.385270118713378900e+00
9.142589569091796900e+00,-3.075079917907714800e+00,-9.390199661254882800e+00
9.481380462646484400e+00,-3.080990076065063500e+00,-9.394949913024902300e+00
9.820179939270019500e+00,-3.086740016937255900e+00,-9.399370193481445300e+00
1.015900039672851600e+01,-3.092279911041259800e+00,-9.403539657592773400e+00
1.049779987335205100e+01,-3.097660064697265600e+00,-9.407589912414550800e+00
1.083660030364990200e+01,-3.102819919586181600e+00,-9.411339759826660200e+00
1.117529964447021500e+01,-3.107820034027099600e+00,-9.415060043334960900e+00
1.151410007476806600e+01,-3.112600088119506800e+00,-9.418629646301269500e+00
1.185280036926269500e+01,-3.117219924926757800e+00,-9.422160148620605500e+00
1.219139957427978500e+01,-3.121700048446655300e+00,-9.425649642944335900e+00
1.252989959716796900e+01,-3.126080036163330100e+00,-9.429019927978515600e+00
1.286810016632080100e+01,-3.130490064620971700e+00,-9.432290077209472700e+00
1.320580005645752000e+01,-3.134769916534423800e+00,-9.434180259704589800e+00
1.354269981384277300e+01,-3.139480113983154300e+00,-9.435230255126953100e+00
1.387819957733154300e+01,-3.144429922103881800e+00,-9.433589935302734400e+00
1.421150016784668000e+01,-3.150150060653686500e+00,-9.428870201110839800e+00
1.454150009155273400e+01,-3.156759977340698200e+00,-9.420289993286132800e+00
1.486680030822753900e+01,-3.164700031280517600e+00,-9.407429695129394500e+00
1.518589973449707000e+01,-3.174079895019531300e+00,-9.389960289001464800e+00
1.549730014801025400e+01,-3.185019969940185500e+00,-9.368269920349121100e+00
1.580010032653808600e+01,-3.197639942169189500e+00,-9.343569755554199200e+00
1.609379959106445300e+01,-3.211740016937255900e+00,-9.317040443420410200e+00
1.637890052795410200e+01,-3.226809978485107400e+00,-9.289679527282714800e+00
1.665600013732910200e+01,-3.242229938507080100e+00,-9.262330055236816400e+00
1.692609977722168000e+01,-3.257499933242797900e+00,-9.235710144042968700e+00
1.719059944152832000e+01,-3.272099971771240200e+00,-9.210390090942382800e+00
